132480,8271.0,8444.4,8271.0,8299.98,8271.0,8271.0,8271.0
132540,8305.0,8311.3,8127.25,8239.99,8305.0,8305.0,8305.0
132600,8225.04,8290.99,8176.5,8188.28,8225.04,8225.04,8225.04
132660,8217.51,8230.0,8133.53,8185.0,8217.51,8217.51,8217.51
132720,8196.03,8240.33,8170.01,8184.98,8196.03,8196.03,8196.03
132780,8168.45,8337.68,8168.45,8325.57,8168.45,8168.45,8168.45
132840,8325.0,8351.0,8250.15,8283.1,8325.0,8325.0,8325.0
132900,8292.38,8323.32,8270.17,8295.0,8292.38,8292.38,8292.38
132960,8297.57,8406.86,8297.56,8311.82,8297.57,8297.57,8297.57
133020,8320.58,8327.71,8193.52,8205.98,8320.58,8320.58,8320.58
133080,8209.96,8238.73,8134.21,8220.0,8209.96,8209.96,8209.96
133140,8223.52,8356.64,8223.52,8334.58,8223.52,8223.52,8223.52
133200,8316.22,8316.22,8242.81,8277.7,8316.22,8316.22,8316.22
133260,8277.01,8600.0,8229.7,8537.0,8277.01,8277.01,8277.01
133320,8549.99,8750.61,8524.98,8574.01,8549.99,8549.99,8549.99
133380,8584.0,8593.31,8525.01,8557.01,8584.0,8584.0,8584.0
133440,8577.69,8625.0,8356.0,8356.0,8577.69,8577.69,8577.69
133500,8373.72,8400.98,8240.01,8309.12,8373.72,8373.72,8373.72
133560,8315.57,8394.99,8295.0,8315.56,8315.57,8315.57,8315.57
133620,8315.56,8439.07,8307.24,8386.72,8315.56,8315.56,8315.56
133680,8389.99,8514.55,8386.93,8424.52,8389.99,8389.99,8389.99
133740,8424.52,8450.0,8374.85,8378.54,8424.52,8424.52,8424.52
133800,8378.53,8535.9,8375.02,8497.8,8378.53,8378.53,8378.53
133860,8497.79,8600.0,8457.55,8589.0,8497.79,8497.79,8497.79
133920,8556.04,8558.61,8450.01,8497.41,8556.04,8556.04,8556.04
133980,8512.05,8530.0,8414.01,8450.0,8512.05,8512.05,8512.05
134040,8449.99,8599.99,8442.51,8575.01,8449.99,8449.99,8449.99
134100,8551.0,8659.53,8547.0,8592.32,8551.0,8551.0,8551.0
134160,8575.01,8580.82,8423.14,8457.99,8575.01,8575.01,8575.01
134220,8458.0,8476.18,8389.21,8472.99,8458.0,8458.0,8458.0
134280,8473.0,8520.63,8435.31,8482.05,8473.0,8473.0,8473.0
134340,8488.87,8502.88,8367.36,8383.91,8488.87,8488.87,8488.87
134400,8383.99,8414.69,8317.0,8360.77,8383.99,8383.99,8383.99
134460,8351.53,8474.05,8324.06,8442.06,8351.53,8351.53,8351.53
134520,8449.99,8495.99,8434.04,8476.98,8449.99,8449.99,8449.99
134580,8476.99,8547.67,8449.99,8523.9,8476.99,8476.99,8476.99
134640,8517.09,8579.0,8482.51,8544.04,8517.09,8517.09,8517.09
134700,8530.0,8548.83,8463.12,8484.14,8530.0,8530.0,8530.0
134760,8464.5,8522.49,8450.01,8515.79,8464.5,8464.5,8464.5
134820,8519.99,8583.01,8509.0,8523.81,8519.99,8519.99,8519.99
134880,8523.82,8831.0,8523.82,8819.14,8523.82,8523.82,8523.82
134940,8826.48,8880.0,8785.23,8860.01,8826.48,8826.48,8826.48
135000,8860.0,8870.0,8805.0,8812.37,8860.0,8860.0,8860.0
135060,8812.36,8958.99,8812.01,8943.2,8812.36,8812.36,8812.36
135120,8943.01,9040.01,8860.01,8905.42,8943.01,8943.01,8943.01
135180,8905.01,8994.43,8879.99,8994.43,8905.01,8905.01,8905.01
135240,8994.43,8994.43,8908.0,8945.0,8994.43,8994.43,8994.43
135300,8939.36,8940.45,8846.42,8900.0,8939.36,8939.36,8939.36
135360,8919.67,8948.99,8881.27,8937.0,8919.67,8919.67,8919.67
135420,8964.23,8969.99,8942.0,8969.99,8964.23,8964.23,8964.23
135480,8970.0,8988.0,8944.01,8959.0,8970.0,8970.0,8970.0
135540,8959.0,9050.0,8950.0,9022.0,8959.0,8959.0,8959.0
135600,9025.0,9143.16,9022.0,9060.9,9025.0,9025.0,9025.0
135660,9080.73,9112.25,9042.38,9042.38,9080.73,9080.73,9080.73
135720,9059.92,9085.18,9015.53,9081.59,9059.92,9059.92,9059.92
135780,9081.59,9089.94,8899.99,8931.13,9081.59,9081.59,9081.59
135840,8911.11,8979.99,8911.11,8957.49,8911.11,8911.11,8911.11
135900,8957.49,9073.05,8957.49,9052.8,8957.49,8957.49,8957.49
135960,9052.79,9089.86,9052.79,9070.0,9052.79,9052.79,9052.79
136020,9073.0,9117.0,9062.1,9073.4,9073.0,9073.0,9073.0
136080,9075.0,9089.91,8982.48,9023.99,9075.0,9075.0,9075.0
136140,9027.3,9072.0,9005.01,9023.39,9027.3,9027.3,9027.3
136200,9024.0,9100.0,9023.99,9049.99,9024.0,9024.0,9024.0
136260,9049.99,9174.0,9049.99,9055.01,9049.99,9049.99,9049.99
136320,9058.08,9058.08,8813.0,8866.07,9058.08,9058.08,9058.08
136380,8866.08,8908.56,8753.0,8855.0,8866.08,8866.08,8866.08
136440,8855.0,8925.85,8807.01,8870.0,8855.0,8855.0,8855.0
136500,8883.13,8957.62,8880.02,8880.02,8883.13,8883.13,8883.13
136560,8880.02,8908.0,8860.0,8894.97,8880.02,8880.02,8880.02
136620,8890.0,8945.67,8888.0,8915.39,8890.0,8890.0,8890.0
136680,8910.0,8924.95,8830.0,8835.9,8910.0,8910.0,8910.0
136740,8840.0,8910.87,8809.97,8891.81,8840.0,8840.0,8840.0
136800,8891.8,9046.62,8876.0,9025.01,8891.8,8891.8,8891.8
136860,9026.08,9065.55,9000.0,9043.57,9026.08,9026.08,9026.08
136920,9048.0,9068.0,9032.02,9036.2,9048.0,9048.0,9048.0
136980,9036.2,9070.01,8991.64,9019.5,9036.2,9036.2,9036.2
137040,9020.0,9020.0,8984.85,9019.53,9020.0,9020.0,9020.0
137100,9019.53,9036.0,9000.01,9005.0,9019.53,9019.53,9019.53
137160,9005.0,9030.0,9005.0,9016.1,9005.0,9005.0,9005.0
137220,8998.64,9017.0,8920.89,8963.47,8998.64,8998.64,8998.64
137280,8966.55,8999.86,8966.2,8999.86,8966.55,8966.55,8966.55
137340,9001.23,9017.0,8730.0,8776.0,9001.23,9001.23,9001.23
137400,8772.91,8772.91,8674.0,8730.0,8772.91,8772.91,8772.91
137460,8730.0,8748.98,8633.81,8649.99,8730.0,8730.0,8730.0
137520,8650.0,8757.21,8649.99,8710.01,8650.0,8650.0,8650.0
137580,8711.66,8720.0,8568.39,8600.01,8711.66,8711.66,8711.66
137640,8630.09,8640.0,8488.54,8492.25,8630.09,8630.09,8630.09
137700,8508.22,8609.99,8508.22,8609.99,8508.22,8508.22,8508.22
137760,8610.0,8649.46,8577.0,8607.0,8610.0,8610.0,8610.0
137820,8601.26,8674.0,8565.0,8664.0,8601.26,8601.26,8601.26
137880,8664.45,8676.54,8634.0,8653.27,8664.45,8664.45,8664.45
137940,8653.99,8669.0,8562.01,8603.93,8653.99,8653.99,8653.99
138000,8603.93,8605.0,8576.08,8591.56,8603.93,8603.93,8603.93
138060,8591.57,8635.0,8538.87,8600.0,8591.57,8591.57,8591.57
138120,8600.0,8689.71,8599.99,8681.48,8600.0,8600.0,8600.0
138180,8697.94,8760.66,8679.1,8715.09,8697.94,8697.94,8697.94
138240,8710.0,8715.0,8642.14,8642.14,8710.0,8710.0,8710.0
138300,8639.18,8639.18,8570.95,8602.51,8639.18,8639.18,8639.18
138360,8602.51,8614.97,8375.81,8418.99,8602.51,8602.51,8602.51
138420,8418.99,8425.0,8343.04,8402.02,8418.99,8418.99,8418.99
138480,8412.15,8459.98,8389.99,8412.05,8412.15,8412.15,8412.15
138540,8406.19,8407.12,8355.05,8407.12,8406.19,8406.19,8406.19
138600,8421.64,8447.63,8350.0,8363.02,8421.64,8421.64,8421.64
138660,8363.02,8415.0,8363.02,8400.0,8363.02,8363.02,8363.02
138720,8400.01,8515.01,8400.01,8480.01,8400.01,8400.01,8400.01
138780,8480.01,8522.45,8470.0,8485.78,8480.01,8480.01,8480.01
138840,8489.47,8490.0,8426.99,8480.0,8489.47,8489.47,8489.47
138900,8479.99,8512.7,8458.12,8512.7,8479.99,8479.99,8479.99
138960,8512.69,8512.69,8287.99,8318.01,8512.69,8512.69,8512.69
139020,8318.01,8365.0,8293.38,8365.0,8318.01,8318.01,8318.01
139080,8365.0,8602.19,8365.0,8572.99,8365.0,8365.0,8365.0
139140,8573.0,8659.0,8573.0,8630.99,8573.0,8573.0,8573.0
139200,8631.0,8650.0,8588.97,8630.01,8631.0,8631.0,8631.0
139260,8633.9,8645.4,8611.61,8627.69,8633.9,8633.9,8633.9
139320,8621.71,8700.0,8565.0,8613.4,8621.71,8621.71,8621.71
139380,8615.43,8632.18,8588.71,8632.17,8615.43,8615.43,8615.43
139440,8610.0,8616.95,8572.6,8608.74,8610.0,8610.0,8610.0
139500,8616.01,8659.36,8611.7,8659.36,8616.01,8616.01,8616.01
139560,8672.32,8679.99,8622.04,8653.54,8672.32,8672.32,8672.32
139620,8658.99,8927.8,8658.99,8927.8,8658.99,8658.99,8658.99
139680,8942.16,8966.55,8887.99,8906.94,8942.16,8942.16,8942.16
139740,8906.93,8911.33,8828.5,8828.5,8906.93,8906.93,8906.93
139800,8828.5,8895.06,8814.59,8888.06,8828.5,8828.5,8828.5
139860,8888.06,8895.03,8860.63,8877.74,8888.06,8888.06,8888.06
139920,8877.05,8945.97,8869.11,8940.37,8877.05,8877.05,8877.05
139980,8952.02,8952.02,8840.0,8840.56,8952.02,8952.02,8952.02
140040,8842.13,8895.0,8842.13,8890.69,8842.13,8842.13,8842.13
140100,8890.7,8940.87,8890.7,8919.89,8890.7,8890.7,8890.7
140160,8919.75,8919.75,8869.94,8882.52,8919.75,8919.75,8919.75
140220,8882.51,8912.66,8867.84,8893.19,8882.51,8882.51,8882.51
140280,8893.18,8893.19,8733.73,8779.71,8893.18,8893.18,8893.18
140340,8779.7,8790.0,8710.01,8719.0,8779.7,8779.7,8779.7
140400,8705.33,8882.62,8669.99,8855.85,8705.33,8705.33,8705.33
140460,8875.69,8892.05,8838.45,8867.0,8875.69,8875.69,8875.69
140520,8866.99,8999.0,8835.59,8973.38,8866.99,8866.99,8866.99
140580,8973.38,8973.38,8920.94,8941.99,8973.38,8973.38,8973.38
140640,8941.99,8944.78,8903.16,8925.47,8941.99,8941.99,8941.99
140700,8925.47,8925.47,8860.01,8882.04,8925.47,8925.47,8925.47
140760,8876.74,8916.45,8872.74,8910.0,8876.74,8876.74,8876.74
140820,8902.01,8944.99,8890.0,8905.0,8902.01,8902.01,8902.01
140880,8905.01,8960.0,8905.01,8945.89,8905.01,8905.01,8905.01
140940,8935.01,8935.01,8650.01,8680.0,8935.01,8935.01,8935.01
141000,8680.0,8700.0,8578.5,8639.84,8680.0,8680.0,8680.0
141060,8614.39,8665.63,8510.0,8531.96,8614.39,8614.39,8614.39
141120,8503.43,8549.57,8481.66,8547.89,8503.43,8503.43,8503.43
141180,8547.9,8587.97,8510.0,8535.0,8547.9,8547.9,8547.9
141240,8535.01,8550.63,8457.88,8478.68,8535.01,8535.01,8535.01
141300,8469.91,8551.0,8461.65,8541.01,8469.91,8469.91,8469.91
141360,8550.0,8550.0,8500.01,8524.05,8550.0,8550.0,8550.0
141420,8530.0,8574.63,8529.99,8530.0,8530.0,8530.0,8530.0
141480,8529.99,8568.0,8495.01,8515.98,8529.99,8529.99,8529.99
141540,8515.99,8515.99,8411.77,8471.91,8515.99,8515.99,8515.99
141600,8475.01,8567.08,8462.28,8543.0,8475.01,8475.01,8475.01
141660,8543.0,8543.0,8495.84,8518.87,8543.0,8543.0,8543.0
141720,8518.88,8525.15,8450.0,8489.29,8518.88,8518.88,8518.88
141780,8481.82,8481.82,8374.99,8421.99,8481.82,8481.82,8481.82
141840,8429.91,8517.15,8401.01,8504.99,8429.91,8429.91,8429.91
141900,8505.0,8577.05,8482.0,8557.86,8505.0,8505.0,8505.0
141960,8557.86,8617.49,8526.44,8560.01,8557.86,8557.86,8557.86
142020,8569.09,8571.14,8470.01,8474.12,8569.09,8569.09,8569.09
142080,8484.53,8562.6,8484.53,8544.95,8484.53,8484.53,8484.53
142140,8544.95,8554.38,8488.73,8530.0,8544.95,8544.95,8544.95
142200,8566.06,8639.26,8566.06,8624.15,8566.06,8566.06,8566.06
142260,8620.01,8665.72,8600.0,8617.0,8620.01,8620.01,8620.01
142320,8616.99,8617.0,8531.97,8602.25,8616.99,8616.99,8616.99
142380,8602.26,8632.97,8589.01,8626.62,8602.26,8602.26,8602.26
142440,8639.98,8648.0,8420.0,8438.69,8639.98,8639.98,8639.98
142500,8443.68,8467.74,8400.0,8453.0,8443.68,8443.68,8443.68
142560,8453.0,8491.62,8370.01,8370.01,8453.0,8453.0,8453.0
142620,8390.94,8426.77,8380.12,8424.99,8390.94,8390.94,8390.94
142680,8424.99,8449.23,8399.99,8429.06,8424.99,8424.99,8424.99
142740,8429.06,8471.79,8420.12,8429.99,8429.06,8429.06,8429.06
142800,8423.58,8473.65,8423.58,8438.91,8423.58,8423.58,8423.58
142860,8438.92,8479.17,8438.92,8460.0,8438.92,8438.92,8438.92
142920,8460.0,8460.0,8434.9,8445.01,8460.0,8460.0,8460.0
142980,8445.0,8445.01,8390.66,8409.71,8445.0,8445.0,8445.0
143040,8409.7,8424.0,8388.24,8391.94,8409.7,8409.7,8409.7
143100,8391.94,8391.95,8263.95,8298.84,8391.94,8391.94,8391.94
143160,8298.83,8333.53,8201.1,8201.1,8298.83,8298.83,8298.83
143220,8187.21,8204.9,8068.85,8100.0,8187.21,8187.21,8187.21
143280,8104.94,8150.0,8025.43,8120.01,8104.94,8104.94,8104.94
143340,8100.0,8153.55,8074.88,8086.56,8100.0,8100.0,8100.0
143400,8088.91,8102.15,8033.34,8083.63,8088.91,8088.91,8088.91
143460,8090.1,8110.0,8071.0,8079.99,8090.1,8090.1,8090.1
143520,8079.99,8089.0,8051.98,8077.94,8079.99,8079.99,8079.99
143580,8077.94,8077.94,7862.96,7919.87,8077.94,8077.94,8077.94
143640,7933.0,7934.88,7881.85,7910.01,7933.0,7933.0,7933.0
143700,7910.01,7955.0,7880.01,7917.66,7910.01,7910.01,7910.01
143760,7917.99,7937.65,7860.0,7886.79,7917.99,7917.99,7917.99
143820,7886.84,7917.14,7870.01,7886.29,7886.84,7886.84,7886.84
143880,7883.23,8235.62,7883.23,8180.0,7883.23,7883.23,7883.23
143940,8180.0,8250.0,8134.02,8144.99,8180.0,8180.0,8180.0
